timestamp,open,high,low,close,volume
2025-02-21 07:00:00,175.98,176.8,175.35,175.86,87324.574
2025-02-21 08:00:00,175.86,177.55,175.83,176.41,118587.551
2025-02-21 09:00:00,176.4,180.28,176.28,177.54,312851.477
2025-02-21 10:00:00,177.53,180.07,177.05,179.46,141156.196
2025-02-21 11:00:00,179.46,179.52,177.05,177.21,106983.219
2025-02-21 12:00:00,177.2,178.44,176.68,178.21,105780.261
2025-02-21 13:00:00,178.21,180.52,177.71,180.02,199203.455
2025-02-21 14:00:00,180.02,180.07,176.3,177.7,240997.435
2025-02-21 15:00:00,177.69,178.63,170.56,173.17,543059.836
2025-02-21 16:00:00,173.16,175.66,172.61,174.69,330222.059
2025-02-21 17:00:00,174.7,175.46,170.64,171.7,314343.863
2025-02-21 18:00:00,171.69,172.36,170.82,171.61,157907.495
2025-02-21 19:00:00,171.61,171.61,168.18,168.42,306741.059
2025-02-21 20:00:00,168.42,169.95,168.33,169.37,153623.666
2025-02-21 21:00:00,169.38,169.97,167.15,168.12,110212.929
2025-02-21 22:00:00,168.13,169.17,167.39,168.81,91940.285
2025-02-21 23:00:00,168.8,169.4,167.93,168.94,91347.882
2025-02-22 00:00:00,168.94,171.04,168.07,170.83,143899.52
2025-02-22 01:00:00,170.84,172.76,170.36,171.88,218402.212
2025-02-22 02:00:00,171.88,171.99,170.31,171.0,73644.888
2025-02-22 03:00:00,170.99,171.43,169.76,170.35,60953.918
2025-02-22 04:00:00,170.35,171.76,170.09,171.63,74161.337
2025-02-22 05:00:00,171.62,172.41,171.19,172.02,56449.306
2025-02-22 06:00:00,172.03,172.55,170.8,171.07,53642.134
2025-02-22 07:00:00,171.08,173.14,171.05,171.74,109374.058
2025-02-22 08:00:00,171.74,172.42,171.36,171.36,90893.12
2025-02-22 09:00:00,171.37,173.39,171.37,173.36,126562.63
2025-02-22 10:00:00,173.35,174.14,173.0,173.21,93559.68
2025-02-22 11:00:00,173.22,173.9,172.96,173.56,52865.551
2025-02-22 12:00:00,173.56,174.06,172.72,173.9,69692.535
2025-02-22 13:00:00,173.91,174.6,172.66,172.75,78670.883
2025-02-22 14:00:00,172.75,173.77,172.75,173.56,67484.021
2025-02-22 15:00:00,173.57,174.54,173.23,174.23,64334.135
2025-02-22 16:00:00,174.23,174.68,172.65,172.76,105479.462
2025-02-22 17:00:00,172.75,173.53,172.3,173.24,77504.376
2025-02-22 18:00:00,173.23,174.13,172.71,172.92,55653.844
2025-02-22 19:00:00,172.91,173.17,172.46,172.64,52639.544
2025-02-22 20:00:00,172.63,172.71,171.89,172.45,48348.418
2025-02-22 21:00:00,172.46,173.16,172.41,172.99,31637.536
2025-02-22 22:00:00,172.99,173.62,172.6,172.61,39286.417
2025-02-22 23:00:00,172.61,172.7,172.03,172.07,41673.932
2025-02-23 00:00:00,172.07,172.3,171.27,171.89,55856.271
2025-02-23 01:00:00,171.88,172.14,170.79,171.1,65652.776
2025-02-23 02:00:00,171.09,171.29,170.28,170.36,76448.494
2025-02-23 03:00:00,170.37,170.87,170.19,170.61,52448.257
2025-02-23 04:00:00,170.61,171.11,169.95,170.85,65548.916
2025-02-23 05:00:00,170.84,171.18,170.29,170.73,38390.034
2025-02-23 06:00:00,170.73,171.53,170.36,171.53,40198.55
2025-02-23 07:00:00,171.53,173.07,171.34,172.85,65219.417
2025-02-23 08:00:00,172.85,172.91,171.78,172.22,38373.608
2025-02-23 09:00:00,172.23,172.36,170.88,171.34,35627.538
2025-02-23 10:00:00,171.35,171.54,170.69,171.1,38331.515
2025-02-23 11:00:00,171.11,171.31,169.36,169.59,67088.844
2025-02-23 12:00:00,169.6,169.88,168.35,168.92,112826.457
2025-02-23 13:00:00,168.92,169.92,168.81,169.67,90376.581
2025-02-23 14:00:00,169.67,169.92,168.39,168.78,60174.31
2025-02-23 15:00:00,168.78,169.4,166.6,166.76,153926.095
2025-02-23 16:00:00,166.76,168.06,166.75,166.98,87471.472
2025-02-23 17:00:00,166.98,168.48,166.98,168.22,59362.701
2025-02-23 18:00:00,168.22,168.72,167.86,167.87,53277.831
2025-02-23 19:00:00,167.87,168.11,167.56,167.71,44760.645
2025-02-23 20:00:00,167.71,167.88,166.98,167.7,32019.613
2025-02-23 21:00:00,167.7,168.16,167.23,168.06,26047.263
2025-02-23 22:00:00,168.06,168.06,166.42,167.32,48264.271
2025-02-23 23:00:00,167.33,168.86,167.09,167.94,80619.3
2025-02-24 00:00:00,167.94,169.69,166.58,166.62,102139.078
2025-02-24 01:00:00,166.62,166.77,163.3,163.64,219385.537
2025-02-24 02:00:00,163.63,164.99,162.59,162.67,190712.773
2025-02-24 03:00:00,162.66,162.67,160.56,161.01,279937.952
2025-02-24 04:00:00,161.02,161.24,156.88,158.79,532951.797
2025-02-24 05:00:00,158.78,160.51,158.14,159.86,181425.934
2025-02-24 06:00:00,159.86,161.09,158.72,160.77,188898.872
2025-02-24 07:00:00,160.77,161.75,160.76,160.99,157080.279
2025-02-24 08:00:00,160.99,161.1,157.72,157.94,237461.077
2025-02-24 09:00:00,157.95,160.37,157.73,158.19,142072.954
2025-02-24 10:00:00,158.19,158.42,155.38,156.9,313710.024
2025-02-24 11:00:00,156.91,159.63,155.95,159.28,194885.259
2025-02-24 12:00:00,159.27,159.77,158.42,159.32,104663.222
2025-02-24 13:00:00,159.32,160.41,157.81,157.99,158048.198
2025-02-24 14:00:00,157.99,158.82,155.01,155.59,326560.794
2025-02-24 15:00:00,155.59,155.94,150.65,152.66,997794.076
2025-02-24 16:00:00,152.67,154.17,151.95,153.31,296235.588
2025-02-24 17:00:00,153.31,155.15,152.6,154.15,286578.453
2025-02-24 18:00:00,154.15,154.58,151.35,151.7,162490.874
2025-02-24 19:00:00,151.69,152.55,147.86,150.12,431397.789
2025-02-24 20:00:00,150.13,152.68,149.56,150.81,275748.737
2025-02-24 21:00:00,150.8,152.53,149.48,150.09,218054.825
2025-02-24 22:00:00,150.1,150.13,138.0,140.26,1292763.612
2025-02-24 23:00:00,140.28,144.51,139.55,141.81,706240.211
2025-02-25 00:00:00,141.81,144.45,138.65,140.88,882428.974
2025-02-25 01:00:00,140.89,142.63,138.18,140.15,724098.882
2025-02-25 02:00:00,140.16,142.76,138.17,141.55,541668.634
2025-02-25 03:00:00,141.56,142.3,138.63,138.95,384694.498
2025-02-25 04:00:00,138.95,139.99,136.06,137.98,726299.969
2025-02-25 05:00:00,137.97,141.65,136.95,140.91,486093.804
2025-02-25 06:00:00,140.91,142.08,138.2,138.27,393469.938
2025-02-25 07:00:00,138.27,138.85,133.0,136.25,1539777.745
2025-02-25 08:00:00,136.26,139.64,135.63,137.51,479359.138
2025-02-25 09:00:00,137.51,138.29,133.61,134.56,444977.694
2025-02-25 10:00:00,134.55,137.75,131.91,136.73,665186.165
2025-02-25 11:00:00,136.73,141.36,134.86,141.28,569232.075
2025-02-25 12:00:00,141.27,141.83,138.12,139.83,406841.187
2025-02-25 13:00:00,139.84,140.95,137.35,138.32,248521.13
2025-02-25 14:00:00,138.31,139.97,135.25,135.91,419983.364
2025-02-25 15:00:00,135.9,141.27,134.53,138.89,686352.655
2025-02-25 16:00:00,138.89,145.0,137.96,143.05,611331.611
2025-02-25 17:00:00,143.05,144.89,142.0,142.68,328642.82
2025-02-25 18:00:00,142.68,144.03,140.26,140.89,243138.446
2025-02-25 19:00:00,140.89,145.57,140.4,145.43,209906.161
2025-02-25 20:00:00,145.42,146.27,143.36,144.64,296644.656
2025-02-25 21:00:00,144.63,145.98,143.26,145.86,167695.083
2025-02-25 22:00:00,145.85,147.09,143.64,144.92,167614.331
2025-02-25 23:00:00,144.92,146.0,144.03,144.33,123051.185
2025-02-26 00:00:00,144.33,144.71,141.74,141.76,156633.979
2025-02-26 01:00:00,141.76,143.52,141.76,142.89,138693.719
2025-02-26 02:00:00,142.88,143.94,141.63,143.49,131309.316
2025-02-26 03:00:00,143.49,145.19,142.69,143.32,173831.908
2025-02-26 04:00:00,143.33,144.7,142.38,142.48,110682.449
2025-02-26 05:00:00,142.49,143.24,141.2,141.22,120031.769
2025-02-26 06:00:00,141.22,142.47,141.01,142.46,115638.596
2025-02-26 07:00:00,142.46,142.59,139.63,140.19,167622.88
2025-02-26 08:00:00,140.19,140.77,139.04,140.27,133208.997
2025-02-26 09:00:00,140.27,142.21,140.06,142.01,125976.318
2025-02-26 10:00:00,142.01,142.01,140.26,140.87,122515.086
2025-02-26 11:00:00,140.87,140.87,138.01,138.14,182688.327
2025-02-26 12:00:00,138.13,138.58,136.36,136.91,175961.38
2025-02-26 13:00:00,136.9,137.56,135.95,136.48,166364.658
2025-02-26 14:00:00,136.48,138.4,134.61,138.34,491052.892
2025-02-26 15:00:00,138.35,140.47,137.93,139.27,342095.316
2025-02-26 16:00:00,139.27,139.79,137.1,137.18,226092.661
2025-02-26 17:00:00,137.18,137.73,133.21,133.99,265422.222
2025-02-26 18:00:00,133.99,134.87,130.65,131.36,626645.19
2025-02-26 19:00:00,131.36,133.51,130.74,131.93,378711.262
2025-02-26 20:00:00,131.94,135.67,130.89,135.44,419633.438
2025-02-26 21:00:00,135.43,136.83,133.91,136.23,326702.562
2025-02-26 22:00:00,136.24,137.87,135.4,135.77,167507.14
2025-02-26 23:00:00,135.76,136.68,134.58,135.32,103378.994
2025-02-27 00:00:00,135.33,137.27,134.96,136.23,159096.657
2025-02-27 01:00:00,136.24,138.31,135.07,136.97,190344.824
2025-02-27 02:00:00,136.97,138.8,135.54,135.86,181065.642
2025-02-27 03:00:00,135.86,139.05,135.44,138.57,149863.04
2025-02-27 04:00:00,138.57,139.4,137.05,137.83,102956.32
2025-02-27 05:00:00,137.82,139.89,137.73,139.66,179385.456
2025-02-27 06:00:00,139.66,142.9,139.61,142.08,270938.446
2025-02-27 07:00:00,142.07,142.37,140.91,140.99,133909.695
2025-02-27 08:00:00,141.0,141.09,139.25,139.55,162544.666
2025-02-27 09:00:00,139.55,141.6,139.52,140.71,181873.874
2025-02-27 10:00:00,140.71,142.46,140.48,142.28,162342.146
2025-02-27 11:00:00,142.28,142.45,139.95,140.48,150550.179
2025-02-27 12:00:00,140.48,141.15,139.44,140.23,144828.521
2025-02-27 13:00:00,140.23,141.26,139.19,139.37,196009.663
2025-02-27 14:00:00,139.37,140.17,137.16,137.26,327237.643
2025-02-27 15:00:00,137.25,140.79,136.28,139.63,308567.689
2025-02-27 16:00:00,139.62,140.15,136.81,137.01,179032.554
2025-02-27 17:00:00,137.02,138.85,136.83,138.8,117434.813
2025-02-27 18:00:00,138.8,139.78,138.34,138.44,110975.955
2025-02-27 19:00:00,138.44,138.64,135.63,136.29,139866.413
2025-02-27 20:00:00,136.28,137.26,134.71,136.64,340530.97
2025-02-27 21:00:00,136.63,138.21,135.26,137.42,239239.956
2025-02-27 22:00:00,137.42,138.2,136.12,138.05,112334.886
2025-02-27 23:00:00,138.04,138.08,136.95,137.68,82060.451
2025-02-28 00:00:00,137.68,137.98,135.97,135.98,113283.235
2025-02-28 01:00:00,135.98,136.75,130.33,131.29,695090.715
2025-02-28 02:00:00,131.28,132.64,127.25,129.08,949255.672
2025-02-28 03:00:00,129.07,131.06,127.17,127.62,424958.849
2025-02-28 04:00:00,127.62,129.17,125.55,128.24,572530.164
2025-02-28 05:00:00,128.24,128.8,126.22,128.11,342701.803
2025-02-28 06:00:00,128.12,128.78,125.89,127.9,419766.975
2025-02-28 07:00:00,127.91,129.6,127.36,128.55,339285.182
2025-02-28 08:00:00,128.54,131.27,127.9,131.03,422395.594
2025-02-28 09:00:00,131.02,133.19,130.88,132.49,557978.751
2025-02-28 10:00:00,132.5,132.67,130.05,130.38,166767.973
2025-02-28 11:00:00,130.38,134.72,130.36,133.52,274905.955
2025-02-28 12:00:00,133.52,135.69,133.0,135.58,292761.41
2025-02-28 13:00:00,135.57,139.58,135.27,137.85,623862.944
2025-02-28 14:00:00,137.85,147.18,137.7,144.34,1466412.682
2025-02-28 15:00:00,144.34,147.86,143.69,145.68,587413.504
2025-02-28 16:00:00,145.67,147.12,144.34,145.08,390306.071
2025-02-28 17:00:00,145.08,146.45,143.74,144.23,317806.983
2025-02-28 18:00:00,144.23,147.06,144.22,146.18,280187.99
2025-02-28 19:00:00,146.17,147.25,146.08,146.36,146722.207
2025-02-28 20:00:00,146.35,146.78,144.62,145.79,194486.239
2025-02-28 21:00:00,145.8,148.37,145.61,147.71,197047.77
2025-02-28 22:00:00,147.72,147.97,146.21,146.72,150218.014
2025-02-28 23:00:00,146.72,148.72,146.45,148.18,113813.931
2025-03-01 00:00:00,148.18,148.23,145.73,145.95,187804.868
2025-03-01 01:00:00,145.95,151.25,145.54,150.23,398892.857
2025-03-01 02:00:00,150.24,150.43,146.91,147.24,504919.258
2025-03-01 03:00:00,147.25,147.69,145.59,145.67,185349.755
2025-03-01 04:00:00,145.68,147.16,145.33,146.78,201099.479
2025-03-01 05:00:00,146.79,146.79,144.6,144.64,162873.52
2025-03-01 06:00:00,144.64,144.8,143.27,143.75,164054.837
2025-03-01 07:00:00,143.74,143.77,142.2,142.49,181280.926
2025-03-01 08:00:00,142.49,143.92,142.49,143.84,117698.453
2025-03-01 09:00:00,143.84,144.29,142.5,143.25,187981.157
2025-03-01 10:00:00,143.26,143.28,140.17,140.79,253211.456
2025-03-01 11:00:00,140.78,140.92,139.53,140.35,141563.534
2025-03-01 12:00:00,140.35,141.35,140.05,141.14,106865.131
2025-03-01 13:00:00,141.14,141.72,138.57,139.32,178588.29
2025-03-01 14:00:00,139.32,140.77,139.17,140.27,127967.035
2025-03-01 15:00:00,140.27,140.6,139.35,140.39,136937.716
2025-03-01 16:00:00,140.39,141.4,139.59,140.42,153520.099
2025-03-01 17:00:00,140.41,140.49,138.7,139.98,139895.431
2025-03-01 18:00:00,139.97,140.94,139.63,140.43,77469.649
2025-03-01 19:00:00,140.44,141.51,140.24,140.53,82925.889
2025-03-01 20:00:00,140.53,140.66,139.9,140.6,56084.313
2025-03-01 21:00:00,140.6,143.05,140.18,142.61,119512.998
2025-03-01 22:00:00,142.62,143.49,141.64,142.47,145186.182
2025-03-01 23:00:00,142.47,143.82,141.46,143.66,140172.925
2025-03-02 00:00:00,143.66,145.59,142.96,144.75,153251.704
2025-03-02 01:00:00,144.75,146.01,143.68,144.53,165167.541
2025-03-02 02:00:00,144.54,145.21,142.03,143.03,157846.682
2025-03-02 03:00:00,143.03,144.65,143.02,143.85,88166.188
2025-03-02 04:00:00,143.86,144.3,143.15,143.72,79536.999
2025-03-02 05:00:00,143.72,143.93,142.56,142.99,81115.457
2025-03-02 06:00:00,142.99,145.17,142.23,144.07,88568.901
2025-03-02 07:00:00,144.08,144.6,143.35,143.79,59389.769
2025-03-02 08:00:00,143.78,143.9,142.5,142.88,77693.831
2025-03-02 09:00:00,142.87,144.88,142.47,143.97,97934.582
2025-03-02 10:00:00,143.96,144.61,143.36,143.83,108108.994
2025-03-02 11:00:00,143.82,144.22,143.26,143.49,69496.253
2025-03-02 12:00:00,143.5,143.63,142.18,142.75,114504.683
2025-03-02 13:00:00,142.76,142.79,141.09,141.59,117856.484
2025-03-02 14:00:00,141.58,141.73,140.04,140.76,164896.887
2025-03-02 15:00:00,140.76,163.39,140.48,157.46,3104844.918
2025-03-02 16:00:00,157.47,179.85,157.47,172.13,4005168.677
2025-03-02 17:00:00,172.13,174.79,167.88,171.41,1611580.494
2025-03-02 18:00:00,171.41,172.21,165.32,168.82,897592.365
2025-03-02 19:00:00,168.82,172.39,168.23,172.18,524476.99
2025-03-02 20:00:00,172.17,176.22,171.66,175.58,400735.108
2025-03-02 21:00:00,175.58,177.81,174.09,175.53,396274.005
2025-03-02 22:00:00,175.53,178.07,174.4,176.78,279214.281
2025-03-02 23:00:00,176.78,179.32,176.0,178.71,631218.053
2025-03-03 00:00:00,178.72,179.47,174.11,174.35,451402.756
2025-03-03 01:00:00,174.35,176.36,172.2,172.45,373986.062
2025-03-03 02:00:00,172.44,172.9,168.95,171.48,493593.302
2025-03-03 03:00:00,171.47,171.82,168.11,169.88,261549.605
2025-03-03 04:00:00,169.89,170.57,169.2,169.5,152805.399
2025-03-03 05:00:00,169.5,170.46,169.17,169.8,130865.674
2025-03-03 06:00:00,169.8,169.8,160.58,161.81,613421.53
2025-03-03 07:00:00,161.82,163.07,159.8,162.26,561548.231
2025-03-03 08:00:00,162.27,163.37,157.29,158.56,350270.567
2025-03-03 09:00:00,158.55,160.8,156.83,159.93,300785.143
2025-03-03 10:00:00,159.93,161.68,159.56,161.55,251224.046
2025-03-03 11:00:00,161.55,161.92,160.25,161.09,176141.853
2025-03-03 12:00:00,161.08,164.13,160.58,164.02,296531.256
2025-03-03 13:00:00,164.02,167.07,163.47,165.82,391191.029
2025-03-03 14:00:00,165.82,165.82,154.07,155.13,1126875.871
2025-03-03 15:00:00,155.14,159.64,154.31,157.78,731834.962
2025-03-03 16:00:00,157.78,159.29,155.87,157.81,261457.855
2025-03-03 17:00:00,157.8,159.61,154.72,156.17,397606.282
2025-03-03 18:00:00,156.17,156.66,148.48,148.88,919747.347
2025-03-03 19:00:00,148.88,150.23,140.05,141.87,1237907.699
2025-03-03 20:00:00,141.87,144.96,141.36,144.49,669766.48
2025-03-03 21:00:00,144.48,144.97,139.21,139.82,388663.657
2025-03-03 22:00:00,139.83,143.79,139.77,142.74,329808.114
2025-03-03 23:00:00,142.74,144.21,141.74,142.16,227217.32
2025-03-04 00:00:00,142.16,145.08,141.11,141.68,297383.33
2025-03-04 01:00:00,141.68,142.12,134.74,136.56,927107.182
2025-03-04 02:00:00,136.57,137.71,132.46,136.42,731151.546
2025-03-04 03:00:00,136.42,137.86,135.23,136.38,276925.026
2025-03-04 04:00:00,136.39,137.41,135.66,136.22,188715.778
2025-03-04 05:00:00,136.23,139.58,135.93,138.03,294445.423
2025-03-04 06:00:00,138.02,138.83,136.64,136.84,163026.966
2025-03-04 07:00:00,136.83,137.44,135.64,136.02,226042.413
2025-03-04 08:00:00,136.02,138.3,135.57,137.72,357756.763
2025-03-04 09:00:00,137.73,138.21,135.87,135.91,186554.196
2025-03-04 10:00:00,135.91,137.53,134.62,137.04,272171.742
2025-03-04 11:00:00,137.04,138.58,136.81,136.98,166157.358
2025-03-04 12:00:00,136.97,137.47,135.38,136.35,159396.044
2025-03-04 13:00:00,136.36,136.39,132.64,133.8,441467.891
2025-03-04 14:00:00,133.81,143.39,132.89,136.65,1503855.82
2025-03-04 15:00:00,136.65,138.67,133.49,138.59,973605.981
2025-03-04 16:00:00,138.59,138.96,130.66,136.24,705028.113
2025-03-04 17:00:00,136.24,141.27,136.0,140.86,530211.968
2025-03-04 18:00:00,140.86,143.02,139.95,142.65,300694.25
2025-03-04 19:00:00,142.66,144.77,141.08,143.16,491454.494
2025-03-04 20:00:00,143.15,144.6,141.55,142.04,416109.511
2025-03-04 21:00:00,142.05,147.0,141.65,145.59,387025.963
2025-03-04 22:00:00,145.59,146.39,143.6,143.76,234980.772
2025-03-04 23:00:00,143.75,145.48,143.33,144.79,158329.804
2025-03-05 00:00:00,144.8,145.17,142.66,143.04,175169.479
2025-03-05 01:00:00,143.03,145.17,142.13,145.17,168015.119
2025-03-05 02:00:00,145.17,145.55,143.31,144.59,187703.667
2025-03-05 03:00:00,144.59,145.34,141.76,141.82,161932.384
2025-03-05 04:00:00,141.82,142.54,140.82,142.03,364742.616
2025-03-05 05:00:00,142.03,142.72,141.59,142.17,77720.768
2025-03-05 06:00:00,142.17,143.9,140.92,143.62,95069.962
2025-03-05 07:00:00,143.63,144.1,142.03,142.88,83453.169
2025-03-05 08:00:00,142.89,144.7,142.74,143.96,131558.282
2025-03-05 09:00:00,143.97,146.56,143.74,145.75,184245.408
2025-03-05 10:00:00,145.75,149.73,145.57,148.54,524511.742
2025-03-05 11:00:00,148.54,148.95,146.87,147.13,204078.71
2025-03-05 12:00:00,147.13,149.23,146.17,146.78,232596.979
2025-03-05 13:00:00,146.77,147.36,143.0,143.82,429004.816
2025-03-05 14:00:00,143.83,144.07,141.81,142.15,310176.863
2025-03-05 15:00:00,142.14,144.39,140.32,141.66,367317.768
2025-03-05 16:00:00,141.66,142.92,140.18,142.13,258699.266
2025-03-05 17:00:00,142.12,144.5,141.91,142.62,229992.572
2025-03-05 18:00:00,142.61,145.04,141.8,144.52,188926.961
2025-03-05 19:00:00,144.52,146.47,144.25,144.77,139846.861
2025-03-05 20:00:00,144.78,146.08,144.78,145.63,88601.705
2025-03-05 21:00:00,145.62,145.78,143.91,145.08,90769.782
2025-03-05 22:00:00,145.07,146.84,144.97,146.02,118009.347
2025-03-05 23:00:00,146.03,146.81,145.43,146.28,83376.359
2025-03-06 00:00:00,146.27,147.11,144.54,144.76,127887.776
2025-03-06 01:00:00,144.77,149.15,144.71,147.18,255254.314
2025-03-06 02:00:00,147.17,149.08,146.97,148.83,145058.565
2025-03-06 03:00:00,148.84,150.68,147.94,148.73,181317.259
2025-03-06 04:00:00,148.73,150.24,147.62,149.79,162559.945
2025-03-06 05:00:00,149.8,150.66,148.44,150.03,167403.468
2025-03-06 06:00:00,150.03,150.15,148.48,148.86,125040.256
2025-03-06 07:00:00,148.86,149.57,148.35,148.62,111334.257
2025-03-06 08:00:00,148.63,151.91,148.34,150.81,195629.077
2025-03-06 09:00:00,150.81,150.86,148.8,148.97,167310.35
2025-03-06 10:00:00,148.97,152.9,148.64,152.4,228645.59
2025-03-06 11:00:00,152.39,152.76,151.2,151.71,144005.096
2025-03-06 12:00:00,151.71,151.92,148.32,148.84,195634.159
2025-03-06 13:00:00,148.84,149.3,146.46,146.68,546134.598
2025-03-06 14:00:00,146.69,148.32,145.06,146.39,270475.035
2025-03-06 15:00:00,146.39,150.18,146.08,149.03,193262.273
2025-03-06 16:00:00,149.04,149.43,144.83,145.05,196935.833
2025-03-06 17:00:00,145.05,145.05,142.71,143.86,289241.914
2025-03-06 18:00:00,143.85,144.43,142.57,143.25,114468.332
2025-03-06 19:00:00,143.24,144.84,142.44,143.58,137844.471
2025-03-06 20:00:00,143.59,144.95,143.39,144.12,132636.144
2025-03-06 21:00:00,144.11,145.35,143.25,144.46,100239.683
2025-03-06 22:00:00,144.47,145.92,143.19,143.63,172465.95
2025-03-06 23:00:00,143.64,144.58,143.23,143.31,91095.316
2025-03-07 00:00:00,143.3,145.57,135.04,136.51,1078918.623
2025-03-07 01:00:00,136.51,141.75,136.0,140.62,393683.039
2025-03-07 02:00:00,140.61,141.94,139.75,140.71,168349.358
2025-03-07 03:00:00,140.72,141.76,140.53,140.79,102725.496
2025-03-07 04:00:00,140.79,142.14,140.63,141.03,65537.865
2025-03-07 05:00:00,141.03,143.62,140.94,143.18,113552.052
2025-03-07 06:00:00,143.19,144.14,142.21,143.6,81988.026
2025-03-07 07:00:00,143.6,144.63,143.39,144.34,116756.433
2025-03-07 08:00:00,144.34,144.7,143.24,144.09,108715.946
2025-03-07 09:00:00,144.08,146.21,141.8,143.6,531512.39
2025-03-07 10:00:00,143.61,143.91,142.34,143.66,208722.201
2025-03-07 11:00:00,143.66,144.46,142.9,143.58,92956.256
2025-03-07 12:00:00,143.57,144.09,141.75,142.61,174464.179
2025-03-07 13:00:00,142.6,147.34,142.55,144.15,435705.318
2025-03-07 14:00:00,144.15,148.13,142.69,146.28,405624.685
2025-03-07 15:00:00,146.28,147.4,143.11,144.89,325872.537
2025-03-07 16:00:00,144.89,146.0,141.63,142.36,414425.888
2025-03-07 17:00:00,142.37,144.83,141.34,143.38,268250.99
2025-03-07 18:00:00,143.39,149.77,142.94,149.63,326648.535
2025-03-07 19:00:00,149.64,150.88,145.79,146.36,487891.806
2025-03-07 20:00:00,146.35,147.62,143.26,144.97,445666.301
2025-03-07 21:00:00,144.96,145.49,141.74,142.71,450769.969
2025-03-07 22:00:00,142.71,143.05,140.56,141.09,188501.541
2025-03-07 23:00:00,141.09,141.2,137.5,139.39,280173.337
2025-03-08 00:00:00,139.39,140.88,138.57,140.69,151978.225
2025-03-08 01:00:00,140.69,141.09,137.8,139.44,263054.642
2025-03-08 02:00:00,139.44,140.03,138.76,139.69,82165.478
2025-03-08 03:00:00,139.68,139.97,138.33,139.68,67070.611
2025-03-08 04:00:00,139.67,141.03,138.95,140.93,123127.567
2025-03-08 05:00:00,140.94,140.94,138.68,139.28,124383.84
2025-03-08 06:00:00,139.28,140.0,138.63,139.14,49425.989
2025-03-08 07:00:00,139.15,139.88,138.33,138.78,61360.457
2025-03-08 08:00:00,138.77,139.01,137.61,137.83,66781.355
2025-03-08 09:00:00,137.83,139.21,137.73,137.97,61284.494
2025-03-08 10:00:00,137.97,138.75,137.77,138.34,51221.867
2025-03-08 11:00:00,138.33,138.34,136.64,137.58,129586.094
2025-03-08 12:00:00,137.57,138.38,136.65,137.64,92562.631
2025-03-08 13:00:00,137.63,138.75,137.23,137.63,127044.39
2025-03-08 14:00:00,137.63,138.1,136.8,137.06,72917.813
2025-03-08 15:00:00,137.05,137.69,136.07,137.21,70159.605
2025-03-08 16:00:00,137.21,137.41,135.39,136.15,155439.019
2025-03-08 17:00:00,136.14,137.39,135.29,137.03,109140.536
2025-03-08 18:00:00,137.03,137.94,136.62,137.75,44040.513
2025-03-08 19:00:00,137.76,138.92,137.2,138.45,53937.322
2025-03-08 20:00:00,138.45,138.59,137.56,137.65,29926.824
2025-03-08 21:00:00,137.65,138.54,137.25,137.33,45063.599
2025-03-08 22:00:00,137.32,137.55,136.32,137.31,66304.689
2025-03-08 23:00:00,137.32,137.75,136.51,137.01,37773.833
2025-03-09 00:00:00,137.01,138.22,136.53,138.05,43568.436
2025-03-09 01:00:00,138.05,138.51,137.42,137.86,46674.65
2025-03-09 02:00:00,137.87,138.11,136.9,137.14,54045.022
2025-03-09 03:00:00,137.15,138.32,136.8,137.92,43805.908
2025-03-09 04:00:00,137.91,138.66,137.67,138.49,37013.334
2025-03-09 05:00:00,138.5,139.5,138.06,138.8,78575.838
2025-03-09 06:00:00,138.79,138.81,137.7,138.54,55547.799
2025-03-09 07:00:00,138.55,139.88,138.32,139.63,68498.931
2025-03-09 08:00:00,139.63,139.78,138.9,139.22,68316.343
2025-03-09 09:00:00,139.22,139.59,137.85,138.02,79864.066
2025-03-09 10:00:00,138.02,138.31,135.63,136.0,176499.157
2025-03-09 11:00:00,136.01,136.8,135.61,136.32,136929.681
2025-03-09 12:00:00,136.32,136.43,134.42,135.49,203745.183
2025-03-09 13:00:00,135.48,135.5,133.09,133.12,217807.491
2025-03-09 14:00:00,133.13,133.99,132.27,133.29,278856.449
2025-03-09 15:00:00,133.29,133.52,129.75,130.16,372441.311
2025-03-09 16:00:00,130.16,131.54,127.71,127.94,385518.674
2025-03-09 17:00:00,127.93,128.63,126.36,126.52,348152.634
2025-03-09 18:00:00,126.52,128.54,125.81,127.6,313129.586
2025-03-09 19:00:00,127.6,130.03,127.51,129.19,187289.541
2025-03-09 20:00:00,129.19,130.59,128.31,128.31,168661.684
2025-03-09 21:00:00,128.32,128.67,127.22,127.9,116649.141
2025-03-09 22:00:00,127.9,128.04,126.51,126.93,168077.384
2025-03-09 23:00:00,126.93,127.75,125.41,126.51,259827.409
2025-03-10 00:00:00,126.52,127.96,124.03,127.39,369531.817
2025-03-10 01:00:00,127.4,128.4,126.58,127.35,184442.227
2025-03-10 02:00:00,127.35,129.11,126.69,127.54,234278.022
2025-03-10 03:00:00,127.54,127.61,126.43,126.59,135855.474
2025-03-10 04:00:00,126.59,128.35,126.46,128.34,92487.574
2025-03-10 05:00:00,128.33,129.25,127.6,127.63,358453.513
2025-03-10 06:00:00,127.64,128.0,126.7,127.47,115512.129
2025-03-10 07:00:00,127.48,128.33,127.15,128.11,74573.892
2025-03-10 08:00:00,128.11,128.5,125.91,126.15,185200.76
2025-03-10 09:00:00,126.14,131.57,126.13,128.21,421482.468
